history_date,security_band,asteroid_volume_mined,gas_volume_mined,ice_volume_mined,moon_volume_mined,asteroid_volume_wasted,gas_volume_wasted,ice_volume_wasted,moon_volume_wasted
2024-02-16,Low Sec,121656785.44,8679070.0,1777000.0,44368520.0,25874853.88,1114190.0,485000.0,1546390.0
2024-02-16,Null Sec,979924041.46,8480580.0,334596000.0,1110423320.0,153002775.82,695700.0,82837000.0,45523770.0
2024-02-16,Pochven,3974472.0,0.0,0.0,0.0,1473016.0,0.0,0.0,0.0
2024-02-16,Wormhole,148665496.87,23583315.0,2696000.0,7321380.0,52626721.16,5108365.0,829000.0,1344770.0
2024-02-17,High Sec,886492633.09,2678070.0,659507000.0,910316710.0,233281122.59,165790.0,141660000.0,176447890.0
2024-02-17,Low Sec,144441310.63,8702800.0,2795000.0,66164120.0,30058894.49,1062180.0,532000.0,9310090.0
2024-02-17,Null Sec,917177337.52,7022280.0,353500000.0,1688298700.0,146337368.21,620510.0,80527000.0,86917470.0
2024-02-17,Pochven,2466952.0,0.0,0.0,0.0,823848.0,0.0,0.0,0.0
2024-02-17,Wormhole,137399094.6,26137229.0,349000.0,19023630.0,47925150.69,5024322.0,79000.0,3642540.0
2024-02-18,High Sec,1006222413.5300001,2472770.0,711873000.0,865099300.0,251563019.53,122170.0,150905000.0,205913950.0
2024-02-18,Low Sec,140973648.08,9298820.0,3690000.0,27736500.0,39729391.11,1267840.0,723000.0,5390720.0
2024-02-18,Null Sec,1003308448.06,7503330.0,296629000.0,1341109410.0,167478495.75,726550.0,70071000.0,68179690.0
2024-02-18,Pochven,14130688.0,0.0,0.0,0.0,4960944.0,0.0,0.0,0.0
2024-02-18,Wormhole,132700689.51,27403523.0,1161000.0,10484630.0,42685462.85,6002036.0,287000.0,2586530.0
2024-02-19,High Sec,831776622.46,2726090.0,676784000.0,694008390.0,196524795.45000002,182000.0,140572000.0,127859010.0
2024-02-19,Low Sec,171126352.08,9398500.0,4393000.0,55776720.0,58444152.89,1182310.0,864000.0,6082430.0
2024-02-19,Null Sec,1005920459.1,6806620.0,277088000.0,1022208610.0,163319216.95,570430.0,59975000.0,55738320.0
2024-02-19,Pochven,14822384.0,0.0,0.0,0.0,6417152.0,0.0,0.0,0.0
2024-02-19,Wormhole,170281740.85999998,23723386.0,922000.0,4919160.0,51881318.49,4651815.0,261000.0,1677120.0
2024-02-20,High Sec,711057362.69,2762490.0,715467000.0,658818780.0,175983001.31,152570.0,146750000.0,128800090.0
2024-02-20,Low Sec,144120505.98,8989300.0,4276000.0,44962080.0,36253169.48,1057620.0,683000.0,9848270.0
2024-02-20,Null Sec,1000252990.29,7467690.0,342524000.0,1094009590.0,145890019.91,601170.0,66812000.0,44085960.0
2024-02-20,Pochven,4637792.0,0.0,0.0,0.0,1829128.0,0.0,0.0,0.0
2024-02-20,Wormhole,148892307.22,23835962.0,1271000.0,7327800.0,49400081.22,5006954.0,104000.0,342300.0
2024-02-21,High Sec,705320433.9200001,2587940.0,680649000.0,766987420.0,182059838.11,178940.0,130492000.0,154675110.0
2024-02-21,Low Sec,125669529.35,8697110.0,5568000.0,52860070.0,35146339.19,973080.0,1248000.0,5101320.0
2024-02-21,Null Sec,943579966.23,7529220.0,333092000.0,1117398870.0,120427781.76,752170.0,61607000.0,53581570.0
2024-02-21,Pochven,5341608.0,0.0,0.0,0.0,2676920.0,0.0,0.0,0.0
2024-02-21,Wormhole,139166690.87,22858608.0,1654000.0,12647120.0,53353936.27,5087334.0,421000.0,4102660.0
2024-02-22,High Sec,723693767.9100001,2650480.0,625560000.0,658660590.0,183334367.01000002,182610.0,122015000.0,125170770.0
2024-02-22,Low Sec,104116181.66,8367080.0,2256000.0,41844880.0,20084032.82,1022260.0,713000.0,5099820.0
2024-02-22,Null Sec,815594251.35,7459630.0,287862000.0,1129425770.0,109410802.04,638780.0,68196000.0,62652290.0
2024-02-22,Pochven,1625040.0,0.0,0.0,0.0,464352.0,0.0,0.0,0.0
2024-02-22,Wormhole,126922617.18,20004353.0,6646000.0,8022770.0,48909223.839999996,3896365.0,1363000.0,166350.0
2024-02-23,High Sec,709710480.97,2352660.0,698975000.0,737958410.0,169227368.48000002,168430.0,132808000.0,142219930.0
2024-02-23,Low Sec,131792207.28,9627350.0,1991000.0,57560300.0,31971325.19,1085500.0,548000.0,9959310.0
2024-02-23,Null Sec,882819658.36,6808470.0,297884000.0,1108055890.0,145774113.47,656790.0,59273000.0,62375930.0
2024-02-23,Pochven,3703552.0,0.0,0.0,0.0,1529808.0,0.0,0.0,0.0
2024-02-23,Wormhole,137297602.14,24092573.0,1854000.0,18729410.0,42510974.65,4960591.0,500000.0,3584710.0
2024-02-24,High Sec,801904499.3000001,2224460.0,691233000.0,967756730.0,199361373.04000002,232270.0,132753000.0,182108680.0
2024-02-24,Low Sec,89835511.76,9285460.0,1962000.0,55855280.0,24474117.37,967150.0,550000.0,6830060.0
2024-02-24,Null Sec,846172642.15,6286520.0,289151000.0,1484787180.0,137463353.57,563270.0,62315000.0,74255420.0
2024-02-24,Pochven,5814264.0,0.0,0.0,0.0,1715072.0,0.0,0.0,0.0
2024-02-24,Wormhole,131225310.66,24550828.0,2762000.0,10628660.0,37613973.9,4917376.0,793000.0,1542890.0
2024-02-25,High Sec,843826438.0400001,1940080.0,672625000.0,907088720.0,214549868.60000002,211810.0,132265000.0,171943490.0
2024-02-25,Low Sec,138142016.4,8952970.0,2614000.0,99432190.0,34935224.99,1023530.0,615000.0,7163790.0
2024-02-25,Null Sec,1067182210.62,7343600.0,313295000.0,1474123930.0,165366992.25,675700.0,63939000.0,49993570.0
2024-02-25,Pochven,2623632.0,0.0,0.0,0.0,940432.0,0.0,0.0,0.0
2024-02-25,Wormhole,153498548.78,24974620.0,1733000.0,2297910.0,49510550.24,5172116.0,417000.0,886010.0
2024-02-26,High Sec,713955871.58,2281290.0,625243000.0,725072300.0,168747818.25,156050.0,122709000.0,153413580.0
2024-02-26,Low Sec,135150642.06,8390730.0,2646000.0,75796260.0,29056861.32,1016820.0,508000.0,3376540.0
2024-02-26,Null Sec,941385987.78,7422230.0,309522000.0,1063115170.0,153308266.84,480390.0,70853000.0,65472880.0
2024-02-26,Pochven,4504968.0,0.0,0.0,0.0,1568360.0,0.0,0.0,0.0
2024-02-26,Wormhole,141484389.89,24730618.0,1289000.0,13785310.0,43008264.81,5335953.0,266000.0,895900.0
2024-02-27,High Sec,663084161.02,1959290.0,689183000.0,666615430.0,167625331.01000002,139620.0,124577000.0,131063080.0
2024-02-27,Low Sec,137891836.37,8804090.0,4038000.0,54509820.0,34017199.56,926310.0,740000.0,2832480.0
2024-02-27,Null Sec,930853044.71,8202070.0,330728000.0,949402820.0,142325364.36,661420.0,74597000.0,52859190.0
2024-02-27,Pochven,1995360.0,0.0,0.0,0.0,418272.0,0.0,0.0,0.0
2024-02-27,Wormhole,124688336.59,23116512.0,1653000.0,8799180.0,39081292.6,4592549.0,383000.0,1305320.0
2024-02-28,High Sec,696613506.02,2383890.0,678521000.0,738627090.0,172755077.56,188350.0,120345000.0,171979670.0
2024-02-28,Low Sec,118313390.27,8742520.0,3379000.0,73348500.0,29815431.06,1072490.0,1100000.0,5220460.0
2024-02-28,Null Sec,912814683.78,7686230.0,365995000.0,1200821230.0,139452698.83,438230.0,82825000.0,52110950.0
2024-02-28,Pochven,3738288.0,0.0,0.0,0.0,1850256.0,0.0,0.0,0.0
2024-02-28,Wormhole,145013206.02,21462737.0,4559000.0,7305790.0,53307514.5,4199260.0,1269000.0,1326390.0
2024-02-29,High Sec,744280142.14,1632020.0,700196000.0,648822130.0,181718915.84,162290.0,131576000.0,123996620.0
2024-02-29,Low Sec,124952083.22,8700350.0,3612000.0,52057620.0,31871710.91,973700.0,1124000.0,6843340.0
2024-02-29,Null Sec,805355324.69,7209820.0,295679000.0,1268424500.0,128524471.95,568980.0,59334000.0,52468110.0
2024-02-29,Pochven,8133440.0,0.0,0.0,0.0,3071848.0,0.0,0.0,0.0
2024-02-29,Wormhole,141241592.0,21772349.0,1068000.0,6905800.0,41159630.15,4336909.0,221000.0,1940790.0
2024-03-01,High Sec,749460199.74,2319750.0,686390000.0,754086120.0,181050501.43,190520.0,136519000.0,168989490.0
2024-03-01,Low Sec,139690340.09,8293920.0,13619000.0,51258960.0,24749544.85,936950.0,1688000.0,5184740.0
2024-03-01,Null Sec,898906337.96,7290670.0,285898000.0,1348819740.0,177772685.95,467770.0,63674000.0,70164870.0
2024-03-01,Pochven,2422544.0,0.0,0.0,0.0,771944.0,0.0,0.0,0.0
2024-03-01,Wormhole,151012476.25,24078720.0,1761000.0,9620860.0,40295136.74,4914654.0,445000.0,1960830.0
2024-03-02,High Sec,769119176.85,2122480.0,729027000.0,909319490.0,195880436.18,175010.0,154875000.0,185172630.0
2024-03-02,Low Sec,140395476.58,8838970.0,4019000.0,57012030.0,31924052.29,1143220.0,301000.0,7509430.0
2024-03-02,Null Sec,861085861.27,9139000.0,310820000.0,1523318210.0,150943048.95,555850.0,70242000.0,87403900.0
2024-03-02,Pochven,2812648.0,0.0,0.0,85950.0,840576.0,0.0,0.0,21220.0
2024-03-02,Wormhole,180380205.0,25492221.0,1168000.0,34405820.0,62342842.8,5473526.0,361000.0,3335080.0
2024-03-03,High Sec,823529396.45,2031470.0,661825000.0,731805120.0,206156992.04000002,213300.0,134148000.0,138587530.0
2024-03-03,Low Sec,122785354.94,8435860.0,5520000.0,67561150.0,31274289.68,1019910.0,1067000.0,7138690.0
2024-03-03,Null Sec,904645794.96,7565390.0,322287000.0,1361409880.0,153906532.7,541590.0,67114000.0,60688500.0
2024-03-03,Pochven,12015184.0,0.0,0.0,1754960.0,739184.0,0.0,0.0,4610.0
2024-03-03,Wormhole,190152498.8,25858764.0,1476000.0,12597820.0,59763271.04,4887856.0,128000.0,4839230.0
2024-03-04,High Sec,744941743.4100001,2314210.0,629538000.0,638819730.0,184687667.45000002,182200.0,131676000.0,133954950.0
2024-03-04,Low Sec,126431595.13,8392860.0,2669000.0,35602180.0,27727313.61,1214560.0,599000.0,2954310.0
2024-03-04,Null Sec,874593001.45,6755200.0,307473000.0,976337140.0,145368697.37,615620.0,58235000.0,49870280.0
2024-03-04,Pochven,8539664.0,0.0,0.0,19040.0,2890976.0,0.0,0.0,6000.0
2024-03-04,Wormhole,140664638.93,24442662.0,1221000.0,3653800.0,43778709.07,4778823.0,351000.0,636540.0
2024-03-05,High Sec,717969061.1500001,2233080.0,640216000.0,637810160.0,174296386.29000002,176300.0,127481000.0,140264730.0
2024-03-05,Low Sec,127103646.38,8178990.0,3793000.0,30405490.0,34211676.99,1028850.0,642000.0,4287980.0
2024-03-05,Null Sec,868685164.7,7417890.0,291407000.0,922705580.0,142601494.34,643210.0,58349000.0,63513030.0
2024-03-05,Pochven,1377360.0,0.0,0.0,0.0,576368.0,0.0,0.0,0.0
2024-03-05,Wormhole,109010062.82,26284746.0,723000.0,1506760.0,35922584.7,5240618.0,166000.0,224090.0
2024-03-06,High Sec,690411929.44,2314300.0,666305000.0,664499200.0,167530078.20000002,151820.0,125943000.0,143841800.0
2024-03-06,Low Sec,154390355.93,9280180.0,3481000.0,58615350.0,49820137.99,1167130.0,1012000.0,4036220.0
2024-03-06,Null Sec,880035191.63,8744880.0,305901000.0,1030309800.0,144322443.51,740270.0,62027000.0,53860570.0
2024-03-06,Pochven,7216472.0,0.0,0.0,0.0,2914088.0,0.0,0.0,0.0
2024-03-06,Wormhole,199894533.79,24102172.0,6577000.0,17915650.0,61287128.49,5066372.0,1994000.0,2075830.0
2024-03-07,High Sec,712000962.71,2145530.0,644311000.0,609162130.0,177206137.5,160660.0,125390000.0,121615210.0
2024-03-07,Low Sec,170351180.97,8460490.0,2704000.0,24539060.0,41444416.43,1099890.0,701000.0,4597480.0
2024-03-07,Null Sec,978437604.71,7726100.0,316656000.0,1050644280.0,148659994.08,753140.0,74493000.0,51429840.0
2024-03-07,Pochven,3974688.0,0.0,0.0,0.0,890992.0,0.0,0.0,0.0
2024-03-07,Wormhole,182781761.54,21778627.0,489000.0,6989800.0,54610686.19,4212946.0,167000.0,610250.0
2024-03-08,High Sec,719948726.62,2146160.0,707465000.0,779862270.0,178627722.58,141430.0,142602000.0,170433470.0
2024-03-08,Low Sec,128664841.38,9171550.0,5381000.0,77427020.0,36843387.74,985400.0,731000.0,5618490.0
2024-03-08,Null Sec,854674122.44,7720770.0,258284000.0,1051382740.0,138023888.35,692460.0,58493000.0,51179340.0
2024-03-08,Pochven,8185088.0,0.0,0.0,0.0,2436320.0,0.0,0.0,0.0
2024-03-08,Wormhole,159292426.85999998,22121760.0,605000.0,15173700.0,47136554.29,4373122.0,82000.0,2583950.0
2024-03-09,High Sec,787286831.9100001,2773850.0,722585000.0,947334990.0,198684903.07000002,184550.0,142641000.0,188260880.0
2024-03-09,Low Sec,100963913.0,9051160.0,3447000.0,56059200.0,24783984.88,1021770.0,1074000.0,4841370.0
2024-03-09,Null Sec,945628516.3,7997800.0,283759000.0,1303577680.0,149941565.01,742600.0,54148000.0,64345970.0
2024-03-09,Pochven,4562984.0,0.0,0.0,0.0,1332496.0,0.0,0.0,0.0
2024-03-09,Wormhole,181316680.75,25916052.0,6221000.0,14810930.0,55667667.82,5253977.0,1756000.0,2670900.0
2024-03-10,High Sec,881463117.62,2746190.0,697532000.0,799102020.0,226223496.5,133990.0,137963000.0,165166740.0
2024-03-10,Low Sec,97954562.75,9567410.0,4018000.0,111463330.0,30888568.88,1023330.0,1081000.0,10957180.0
2024-03-10,Null Sec,1037716022.81,7316100.0,294206000.0,1428249280.0,172832377.04,677960.0,56394000.0,84608810.0
2024-03-10,Pochven,8071584.0,0.0,0.0,0.0,2668984.0,0.0,0.0,0.0
2024-03-10,Wormhole,173903967.79,25991030.0,251000.0,7745240.0,46900787.43,5089539.0,40000.0,1015490.0
2024-03-11,High Sec,648789619.44,2846750.0,659473000.0,641546690.0,159446520.08,216210.0,129867000.0,131239310.0
2024-03-11,Low Sec,127225472.36,8877220.0,1351000.0,44349980.0,33869615.7,1183240.0,329000.0,3673940.0
2024-03-11,Null Sec,938766830.98,7764210.0,226173000.0,913557620.0,145722230.62,411920.0,51975000.0,43448810.0
2024-03-11,Pochven,5929376.0,0.0,0.0,0.0,912560.0,0.0,0.0,0.0
2024-03-11,Wormhole,128951443.91,25505251.0,413000.0,2933530.0,43813632.79,5101246.0,119000.0,1031170.0
2024-03-12,High Sec,700473626.26,2212020.0,639314000.0,648425210.0,170632516.44,130950.0,127237000.0,147215800.0
2024-03-12,Low Sec,160311751.68,8984810.0,2436000.0,40252500.0,50880544.78,1045020.0,674000.0,1336880.0
2024-03-12,Null Sec,911353670.69,7950570.0,238910000.0,1062520930.0,147425121.6,588090.0,48728000.0,49738450.0
2024-03-12,Pochven,7265000.0,0.0,0.0,0.0,1961328.0,0.0,0.0,0.0
2024-03-12,Wormhole,131779219.23,25925929.0,6676000.0,24298190.0,40383755.14,4959905.0,1494000.0,5684410.0
2024-03-13,High Sec,650038942.71,2893100.0,668553000.0,697945340.0,155531348.51000002,202260.0,130007000.0,168515610.0
2024-03-13,Low Sec,177656204.86,8877060.0,4155000.0,42925240.0,50575131.43,1010070.0,1395000.0,1690020.0
2024-03-13,Null Sec,901341467.64,5790870.0,328001000.0,1246908850.0,136964615.93,627330.0,77606000.0,61349700.0
2024-03-13,Pochven,5518856.0,0.0,0.0,0.0,1952712.0,0.0,0.0,0.0
2024-03-13,Wormhole,142068339.01,21906136.0,429000.0,11149290.0,41310214.21,4130853.0,111000.0,1262400.0
2024-03-14,High Sec,729430421.89,2547320.0,647028000.0,670771590.0,176323363.93,147420.0,127119000.0,157863030.0
2024-03-14,Low Sec,110809653.55,8656520.0,2140000.0,49766670.0,27830796.99,1017270.0,623000.0,4454050.0
2024-03-14,Null Sec,909393143.6,6525910.0,292435000.0,1047323010.0,135389582.45,548640.0,60283000.0,59506690.0
2024-03-14,Pochven,834432.0,0.0,0.0,0.0,283696.0,0.0,0.0,0.0
2024-03-14,Wormhole,138475184.67,21423308.0,466000.0,7098810.0,40013569.93,4377677.0,123000.0,1611910.0
2024-03-15,High Sec,692840025.69,2370080.0,683382000.0,809641110.0,164290834.43,173300.0,131096000.0,163057260.0
2024-03-15,Low Sec,137684307.6,9588670.0,3947000.0,50056170.0,28953450.21,1109820.0,1013000.0,6393850.0
2024-03-15,Null Sec,1026971564.3,6443780.0,266322000.0,1325490710.0,168711353.8,480210.0,58396000.0,69889150.0
2024-03-15,Pochven,6501952.0,0.0,0.0,0.0,1915488.0,0.0,0.0,0.0
2024-03-15,Wormhole,142217581.48,21606875.0,1292000.0,1434920.0,44589252.88,4549520.0,392000.0,333770.0
2024-03-16,High Sec,788471349.98,2599090.0,687584000.0,836758630.0,196311649.96,162400.0,138243000.0,164963000.0
2024-03-16,Low Sec,135454147.95,9385910.0,2455000.0,79212790.0,28666407.48,1039340.0,640000.0,7131880.0
2024-03-16,Null Sec,980871116.81,6502680.0,292509000.0,1694064720.0,160758186.57,552950.0,59678000.0,87120640.0
2024-03-16,Pochven,7461016.0,0.0,0.0,0.0,2394400.0,0.0,0.0,0.0
2024-03-16,Wormhole,189100539.82,25236114.0,522000.0,39767920.0,61849874.34,5229873.0,102000.0,2896020.0
2024-03-17,High Sec,835286813.0,2953600.0,676458000.0,847743560.0,204956005.23000002,209560.0,141580000.0,180144030.0
2024-03-17,Low Sec,133540455.67,9476250.0,8133000.0,70511970.0,40987705.13,1189110.0,483000.0,9641800.0
2024-03-17,Null Sec,846906321.65,8094760.0,213346000.0,1149860130.0,139603626.14,565540.0,41609000.0,44161510.0
2024-03-17,Pochven,9507536.0,0.0,0.0,0.0,2589256.0,0.0,0.0,0.0
2024-03-17,Wormhole,178484311.8,25455446.0,7925000.0,12525290.0,47793443.89,4755686.0,1922000.0,155820.0
2024-03-18,High Sec,656041946.7800001,2276890.0,680049000.0,703040470.0,157350042.53,139770.0,139478000.0,149316400.0
2024-03-18,Low Sec,127955053.52,9620610.0,5103000.0,68675440.0,27264657.58,1111560.0,1022000.0,4339410.0
2024-03-18,Null Sec,945791076.77,7911690.0,266634000.0,1201131310.0,158985602.49,556250.0,56041000.0,55534570.0
2024-03-18,Pochven,10237560.0,0.0,0.0,0.0,2993760.0,0.0,0.0,0.0
2024-03-18,Wormhole,136565498.9,24249621.0,6306000.0,7239120.0,43536616.03,4968047.0,1821000.0,949870.0
2024-03-19,High Sec,637250013.5500001,2340420.0,683204000.0,769801420.0,152417959.92000002,157120.0,134856000.0,160416540.0
2024-03-19,Low Sec,126138882.52,8661130.0,6261000.0,28074540.0,30744865.919999998,1057800.0,1777000.0,1240210.0
2024-03-19,Null Sec,983441683.41,7105800.0,304105000.0,1117461100.0,138888403.22,569660.0,59125000.0,58504900.0
2024-03-19,Pochven,5427128.0,0.0,0.0,0.0,541032.0,0.0,0.0,0.0
2024-03-19,Wormhole,165637974.77,23483348.0,320000.0,3866810.0,64459242.79,5091889.0,83000.0,1111070.0
2024-03-20,High Sec,641487817.7,2269920.0,657894000.0,685877580.0,154819843.08,93990.0,123618000.0,139395590.0
2024-03-20,Low Sec,137489922.88,8592330.0,4211000.0,23367400.0,40424990.94,981660.0,1197000.0,1961770.0
2024-03-20,Null Sec,938243344.67,6694690.0,232793000.0,1159541020.0,140205381.53,588570.0,42945000.0,86580970.0
2024-03-20,Pochven,6773744.0,0.0,0.0,0.0,926408.0,0.0,0.0,0.0
2024-03-20,Wormhole,141612023.61,22337873.0,498000.0,8839640.0,46070818.99,4546899.0,120000.0,3856400.0
2024-03-21,High Sec,747603763.5,2405890.0,697753000.0,626634890.0,181581252.13,166820.0,136768000.0,134054120.0
2024-03-21,Low Sec,136673937.22,9271280.0,6128000.0,44088430.0,40255242.48,1150650.0,1601000.0,2763610.0
2024-03-21,Null Sec,897612990.09,7819870.0,278831000.0,1129891530.0,134222977.66,767510.0,58487000.0,67292220.0
2024-03-21,Pochven,12365432.0,0.0,0.0,0.0,3723976.0,0.0,0.0,0.0
2024-03-21,Wormhole,166794510.57,23320831.0,496000.0,3393580.0,55249008.8,4452258.0,155000.0,826580.0
2024-03-22,High Sec,716187923.3100001,3111330.0,661972000.0,730080550.0,180253119.69,193190.0,130342000.0,141861810.0
2024-03-22,Low Sec,116113116.98,9172080.0,4251000.0,34401820.0,32648364.73,936410.0,1051000.0,2026520.0
2024-03-22,Null Sec,738183342.05,7485380.0,176805000.0,1114481940.0,124210108.99,640900.0,39600000.0,47846320.0
2024-03-22,Pochven,1996352.0,0.0,0.0,0.0,847448.0,0.0,0.0,0.0
2024-03-22,Wormhole,130124819.97,22678301.0,1307000.0,6291470.0,42145114.519999996,4225871.0,411000.0,446180.0
2024-03-23,High Sec,734936398.71,2821520.0,698596000.0,957924990.0,172088094.92000002,171170.0,151175000.0,193616270.0
2024-03-23,Low Sec,145669374.05,10083500.0,4483000.0,74585110.0,50177450.75,1119110.0,1298000.0,5221380.0
2024-03-23,Null Sec,909811381.72,7199740.0,267294000.0,1753314390.0,145598067.28,650220.0,58315000.0,74697770.0
2024-03-23,Pochven,12186248.0,0.0,0.0,140.0,1972128.0,0.0,0.0,70.0
2024-03-23,Wormhole,112614207.33,24907602.0,1237000.0,5148160.0,34304423.04,5161418.0,262000.0,1080590.0
2024-03-24,High Sec,801456706.49,2213040.0,664028000.0,707850280.0,194002062.42000002,173520.0,131707000.0,166010720.0
2024-03-24,Low Sec,166397214.89,9866840.0,5132000.0,55474360.0,42661790.3,1214310.0,1017000.0,6705500.0
2024-03-24,Null Sec,944106806.2,8444720.0,248836000.0,1306570530.0,162094263.26,602620.0,51510000.0,57337100.0
2024-03-24,Pochven,6395136.0,0.0,0.0,94720.0,954864.0,0.0,0.0,2160.0
2024-03-24,Wormhole,159066700.31,26982972.0,1341000.0,10346880.0,50367351.33,5363864.0,332000.0,2072660.0
2024-03-25,High Sec,760135376.97,1968710.0,703476000.0,747647700.0,178538152.32000002,121010.0,137100000.0,144566180.0
2024-03-25,Low Sec,91095441.19,9903880.0,3714000.0,45215040.0,25353749.83,1060430.0,915000.0,3793280.0
2024-03-25,Null Sec,989879702.96,7091830.0,244908000.0,1088056120.0,161033247.29,505280.0,47305000.0,39589160.0
2024-03-25,Pochven,12412848.0,0.0,0.0,2122380.0,2295952.0,0.0,0.0,26240.0
2024-03-25,Wormhole,133796023.5,21929057.0,1107000.0,1642450.0,49991595.79,4322177.0,334000.0,382850.0
2024-03-26,High Sec,705348447.25,2376750.0,662220000.0,696585990.0,170057357.16,208330.0,126339000.0,155245910.0
2024-03-26,Low Sec,170756718.8,9377170.0,2990000.0,48141440.0,41255894.41,1107980.0,616000.0,1846400.0
2024-03-26,Null Sec,973463410.95,7123870.0,272690000.0,1146520400.0,129971720.59,664510.0,57644000.0,53554210.0
2024-03-26,Pochven,8468536.0,0.0,0.0,0.0,1865096.0,0.0,0.0,0.0
2024-03-26,Wormhole,126794099.47,20114091.0,1385000.0,4811710.0,39595403.7,4295649.0,282000.0,1610040.0
2024-03-27,High Sec,637714227.33,2373720.0,681918000.0,690975790.0,155276879.66,170560.0,129478000.0,132027160.0
2024-03-27,Low Sec,139285573.02,8601930.0,5413000.0,31254890.0,46363002.01,993830.0,1317000.0,2769140.0
2024-03-27,Null Sec,877265898.58,6134280.0,240786000.0,1041529270.0,111228432.73,565540.0,46232000.0,39444050.0
2024-03-27,Pochven,13867296.0,0.0,0.0,0.0,4115560.0,0.0,0.0,0.0
2024-03-27,Wormhole,127328532.81,23637420.0,1052000.0,6959360.0,43017209.38,5232789.0,306000.0,2550740.0
2024-03-28,High Sec,708144041.1700001,2170980.0,711836000.0,591158560.0,173466983.85000002,181990.0,137834000.0,131740010.0
2024-03-28,Low Sec,109288804.65,9552380.0,4526000.0,94674040.0,31140076.8,1115200.0,1225000.0,8836620.0
2024-03-28,Null Sec,919515585.56,7239710.0,277323000.0,1182024840.0,140514006.53,798650.0,55167000.0,43759720.0
2024-03-28,Pochven,9919824.0,0.0,0.0,0.0,1905632.0,0.0,0.0,0.0
2024-03-28,Wormhole,132870063.03999999,23190930.0,919000.0,178490.0,45735038.71,4967671.0,311000.0,72840.0
